,result,season,team1,team2,d_ELO,d_NetRtg,d_SRS
49517,0,2005,MIA,IND,94.15949999999998,0.03170731707317387,-0.1824745385629536
49518,0,2005,CHO,DAL,-353.5353,-9.079268292682928,-10.326685281099916
49519,0,2005,NYK,HOU,-111.83499999999981,-3.281707317073171,-3.9287503209242622
49520,1,2005,WAS,TOR,29.388100000000122,-1.410975609756095,-1.0236011041529334
49521,1,2005,NJN,BOS,-89.6255000000001,-1.2878048780487787,-1.701851732991014
49522,1,2005,LAL,GSW,158.0717000000002,5.840243902439025,5.034830721903893
49523,1,2005,MIL,DET,-168.4393,-5.2804878048780495,-3.7646246920861812
49524,1,2005,CHI,ATL,137.3994,2.6475609756097445,2.459159891598916
49525,0,2005,PHO,SAS,-114.03449999999998,-7.88536585365854,-7.1074069006543725
49526,0,2005,GSW,CLE,-128.79269999999997,-3.1865853658536585,-1.8899500962772784
49527,1,2005,ORL,PHI,-9.379599999999982,-1.425609756097555,-1.2006546854942228
49528,0,2005,UTA,MEM,-158.54150000000004,-5.140243902439018,-5.074560752528257
49529,1,2005,NOP,LAC,-86.16429999999991,-1.3975609756097636,-1.2956583061782043
49530,0,2005,POR,MIN,-78.86820000000012,-6.818292682926826,-6.221189806128831
49531,1,2005,ATL,BOS,-160.3668,-6.410975609756088,-5.488792319524029
49532,0,2005,IND,WAS,55.7016000000001,6.129268292682925,4.90558729139923
49533,0,2005,DET,CHI,112.4260999999999,7.9756097560975645,6.711640974933658
49534,1,2005,SEA,UTA,147.2630999999999,4.584146341463409,3.872777560349416
49535,0,2005,SAC,SAS,-117.76340000000005,-5.11341463414635,-4.296284155510728
49536,1,2005,PHO,NJN,205.08429999999998,4.095121951219516,4.485500312695435
49537,1,2005,DAL,DEN,167.44089999999983,6.721951219512187,5.4927094236529435
49538,1,2005,MIA,NOP,246.03110000000015,7.174390243902445,5.168874677771168
49539,0,2005,NYK,MIL,-11.690599999999904,-0.8878048780487746,-1.8487987558013228
49540,1,2005,TOR,CHO,180.89429999999993,1.2829268292682974,2.618622926168287
49541,1,2005,PHI,MIA,-159.7283,-5.950000000000006,-4.793190610202805
49542,1,2005,MIN,DET,-19.939700000000585,0.9024390243902474,1.2425945121951214
49543,0,2005,CLE,WAS,34.41210000000001,3.1048780487804892,1.8327392120075041
49544,1,2005,LAC,DAL,-186.36670000000004,-8.709756097560968,-7.447028924327705
49545,1,2005,HOU,ORL,74.54849999999988,5.150000000000004,5.027290760993914
49546,0,2005,ATL,CHI,-157.1958000000002,-3.0731707317073065,-2.8165917843388972
49547,1,2005,POR,SAS,-321.9515000000001,-12.880487804878047,-11.57050991171808
49548,1,2005,MEM,ORL,145.98950000000013,6.651219512195121,6.614367450638792
49549,1,2005,CHI,DEN,42.45249999999987,-2.4000000000000075,-3.3110144621638518
49550,1,2005,SAC,NJN,196.404,6.5024390243902435,6.94518980612883
49551,0,2005,CHO,BOS,-207.2201,-2.8658536585365875,-3.798300098879367
49552,0,2005,LAL,SEA,-16.11590000000001,0.44878048780488156,0.48317698561601086
49553,0,2005,NYK,PHO,-211.3994,-4.6207317073170735,-4.651134436701511
49554,0,2005,NOP,HOU,-173.4597000000001,-6.076829268292691,-4.906727497096399
49555,1,2005,DET,DEN,97.94979999999987,4.625609756097557,2.8470017846519933
49556,0,2005,MIL,PHO,-189.32420000000002,-3.8560975609756154,-2.948578690169727
49557,1,2005,CLE,MEM,-83.23980000000006,-2.896341463414631,-3.802572319909246
49558,1,2005,BOS,IND,-60.71960000000013,-3.64268292682927,-3.0495529217956343
49559,0,2005,GSW,NJN,-23.27909999999997,-1.547560975609752,-0.4435841760856625
49560,1,2005,WAS,PHI,45.058700000000044,-0.40243902439023715,0.022033536585365887
49561,1,2005,LAC,LAL,-81.50099999999998,-4.931707317073171,-3.759444774935554
49562,1,2005,UTA,SEA,-171.3581999999999,-5.2060975609756035,-4.308291085946574
49563,0,2005,POR,DAL,-160.39350000000013,-7.799999999999988,-6.9651951219512185
49564,1,2005,MIN,ATL,228.09410000000003,11.723170731707313,10.617347274973687
49565,0,2005,TOR,MIA,-152.88969999999995,-5.052439024390246,-3.9690973178834774
49566,0,2005,IND,DET,-31.707999999999856,-1.2329268292682931,-1.091954413472706
49567,1,2005,SAS,SAC,137.3424,5.471951219512205,4.519571784922395
49568,1,2005,CHI,CHO,242.98209999999995,-0.07926829268292623,1.6632973363286272
49569,0,2005,HOU,SAC,-59.47620000000006,-3.22926829268292,-3.4335091238603823
49570,0,2005,MIL,DEN,-21.612699999999904,0.09268292682926393,-0.37875609756097517
49571,0,2005,LAL,NJN,107.92360000000008,3.952439024390249,4.204818089430895
49572,0,2005,GSW,SEA,-210.57989999999995,-5.919512195121949,-4.896050890909606
49573,1,2005,POR,LAC,-21.51369999999997,0.17560975609756424,-0.25402715220532013
49574,0,2005,BOS,PHO,-138.59879999999998,-3.498780487804885,-3.278095766022595
49575,0,2005,ATL,MIA,-306.66689999999994,-10.686585365853652,-8.803648281596452
49576,1,2005,CHO,TOR,-182.16460000000006,-1.2146341463414672,-2.952525561033785
49577,1,2005,ORL,WAS,-71.41429999999991,-1.326829268292684,-1.452317073170732
49578,1,2005,NOP,PHI,-105.11929999999984,-2.1939024390243906,-1.0822337894110645
49579,1,2005,NYK,CLE,-129.62609999999995,-2.240243902439023,-1.839883997620464
49580,1,2005,MIN,UTA,120.09580000000005,7.702439024390241,6.269104408070659
49581,0,2005,DAL,PHI,165.29149999999981,8.239024390243902,7.789957154188267
49582,0,2005,CHI,BOS,25.746000000000095,-2.3292682926829285,-2.2962267753136976
49583,1,2005,MEM,ATL,290.0498,10.118292682926823,9.509528824833703
49584,0,2005,WAS,ORL,56.315200000000004,1.1304878048780496,1.234491869918699
49585,0,2005,UTA,NJN,-8.64260000000013,-0.9792682926829199,0.1651613984427378
49586,1,2005,DET,NYK,174.0387999999998,6.048780487804873,5.492387502363396
49587,0,2005,IND,DEN,53.725200000000086,3.495121951219508,1.9352207988046979
49588,1,2005,SAS,NOP,381.44810000000007,15.102439024390257,12.923080332946189
49589,1,2005,LAC,GSW,108.22119999999995,1.4731707317073175,1.5945717526942718
49590,0,2005,MIN,SAC,-63.92449999999985,0.08414634146341893,-0.7986313237717089
49591,1,2005,MIA,HOU,88.21579999999994,2.1999999999999966,0.8839295392953932
49592,1,2005,CLE,MIL,99.7618,1.2670731707317118,-0.02038100903657114
49593,0,2005,TOR,PHO,-205.03500000000008,-4.874390243902443,-4.782217541266322
49594,1,2005,LAL,CHO,239.58629999999994,5.128048780487813,6.464818709101726
49595,1,2005,PHI,IND,-29.68970000000013,-4.640243902439028,-3.9981346055154905
49596,0,2005,NOP,MEM,-233.37990000000013,-7.620731707317079,-6.267020671834626
49597,0,2005,BOS,HOU,-38.46569999999929,-1.7902439024390313,-1.9808851318058636
49598,1,2005,ATL,ORL,-162.42169999999987,-3.635365853658533,-2.9691199389568648
49599,0,2005,SEA,SAS,-172.13639999999987,-8.331707317073176,-7.527428798666868
49600,1,2005,LAC,NYK,75.4828,0.3597560975609735,1.2005073351209197
49601,1,2005,MIL,MIN,-123.10059999999999,-6.0329268292682965,-4.71250395945518
49602,1,2005,DAL,MIA,-16.782799999999952,1.8865853658536529,2.7028746907034296
49603,1,2005,NJN,CHI,-45.86920000000009,1.2378048780487838,0.8122351124485272
49604,1,2005,MEM,PHO,-44.40980000000013,-0.5231707317073209,-0.16588812301166556
49605,1,2005,LAL,POR,60.05380000000014,4.12073170731707,3.318786295005807
49606,0,2005,WAS,DET,-81.0614999999998,-6.956097560975607,-5.719068413860672
49607,0,2005,UTA,CHO,133.79729999999995,0.26585365853659537,2.5082632031198364
49608,0,2005,SAC,SEA,59.41930000000002,2.897560975609754,3.101701644923425
49609,1,2005,DEN,NYK,82.86789999999996,1.5439024390243892,2.659966740576497
49610,1,2005,ORL,CLE,-60.35159999999996,-3.8573170731707336,-3.1131582916516263
49611,0,2005,MIN,PHO,-110.28219999999988,1.1475609756097551,0.8164424263391581
49612,0,2005,IND,TOR,75.21360000000004,4.021951219512195,3.7030235709333836
49613,0,2005,NOP,DAL,-255.0793000000001,-10.510975609756098,-8.632458554633116
49614,1,2005,BOS,NJN,23.745200000000068,1.0073170731707304,1.405531165311653
49615,1,2005,DET,ATL,280.0773999999999,11.50975609756097,9.816872628726287
49616,0,2005,PHI,HOU,-62.76670000000013,-3.6621951219512283,-3.6062536151547286
49617,1,2005,POR,DEN,-33.6552999999999,-1.495121951219509,-1.8836510997668114
49618,0,2005,GSW,SAC,-258.06910000000016,-8.658536585365848,-8.006152993348117
49619,1,2005,MIA,CLE,101.8393000000001,3.315853658536583,2.8937803108930513
49620,0,2005,LAL,SAS,-239.5082,-8.54146341463415,-7.760892639480575
49621,0,2005,MEM,LAC,137.14699999999993,4.987804878048777,4.286915239577928
49622,1,2005,TOR,WAS,-60.725200000000086,0.8280487804878027,0.2145952231755519
49623,1,2005,POR,CHO,169.60619999999994,1.028048780487814,3.0749791468693903
49624,1,2005,PHI,ATL,143.67830000000004,4.6560975609756,4.0086624168514415
49625,1,2005,IND,DAL,-128.9108999999994,-3.662195121951217,-3.707760532150777
49626,1,2005,GSW,NOP,-4.697599999999966,0.9817073170731794,0.3296775067750679
49627,1,2005,BOS,ORL,25.633000000000038,3.131707317073168,2.963911924119241
49628,0,2005,MIN,HOU,-49.82320000000004,2.475609756097559,1.9098280160646193
49629,1,2005,MIL,LAC,-65.26659999999993,0.514634146341459,0.5012037288219191
49630,1,2005,SAC,NYK,231.13710000000015,7.479268292682921,7.633276422764228
49631,1,2005,CLE,ORL,52.878600000000006,3.640243902439026,2.9487542712383643
49632,1,2005,WAS,MIL,60.64279999999985,-1.307317073170728,-1.5958785415126875
49633,1,2005,NJN,DET,-143.3677,-6.373170731707318,-5.654634146341464
49634,1,2005,UTA,NOP,42.66730000000007,2.028048780487815,1.2537274655355253
49635,1,2005,DEN,GSW,120.54780000000005,3.065853658536586,3.134294803817603
49636,1,2005,SEA,CHO,296.1949000000002,5.3402439024390285,6.968119424534626
49637,0,2005,ATL,IND,-190.47759999999994,-9.4280487804878,-8.124956639566395
49638,1,2005,POR,SAC,-160.31000000000017,-6.645121951219505,-6.253925533168374
49639,1,2005,PHO,NYK,275.93100000000004,6.549999999999998,6.19947662601626
49640,1,2005,MIA,CHI,136.5715999999993,6.76585365853659,5.642933328606542
49641,0,2005,TOR,DAL,-181.05510000000004,-7.381707317073168,-7.124095023928962
49642,1,2005,HOU,LAL,52.843599999999924,-0.3024390243902424,-0.18709880820399105
49643,1,2005,PHI,LAC,-22.892699999999877,-0.5426829268292757,-1.1951493648609017
49644,0,2005,MIN,BOS,-3.194200000000137,3.950000000000004,3.615114167099118
49645,1,2005,WAS,IND,-7.226900000000114,-4.286585365853656,-3.3313176033934253
49646,0,2005,UTA,NYK,17.78370000000018,0.052439024390244615,0.5274104826154642
49647,1,2005,ATL,LAL,-211.84590000000003,-9.340243902439022,-8.419728113585483
49648,1,2005,MIA,GSW,278.77469999999994,8.041463414634144,6.051973036230579
49649,1,2005,NJN,PHI,8.999000000000024,0.7012195121951259,0.37931499740529295
49650,0,2005,DAL,CHI,136.14350000000013,8.663414634146344,8.093932806324112
49651,0,2005,CHO,SAS,-488.86439999999993,-14.254878048780496,-14.620360310421287
49652,1,2005,MEM,MIN,110.07109999999989,-0.820731707317075,-0.35534298780487816
49653,1,2005,DEN,UTA,91.26010000000065,2.2146341463414614,2.4583381984085797
49654,1,2005,CLE,TOR,93.048,2.2060975609756133,1.6074525008837044
49655,1,2005,MIL,BOS,-92.39709999999991,-1.5756097560975608,-0.8197571138211381
49656,1,2005,SEA,NOP,235.92990000000032,7.528048780487809,6.031054604163064
49657,0,2005,SAC,PHO,-54.09920000000011,0.5743902439024353,0.9519219893458168
49658,0,2005,ORL,GSW,107.16080000000011,0.7329268292682913,-0.0662604328835843
49659,1,2005,BOS,LAC,13.383100000000013,1.5012195121951173,0.7909060788949727
49660,1,2005,WAS,SAS,-271.3589999999997,-12.948780487804882,-11.557416731093062
49661,1,2005,IND,CHO,220.67560000000003,5.376829268292686,6.098820619270023
49662,0,2005,POR,NOP,126.66049999999996,3.6414634146341545,2.6429020855425938
49663,0,2005,PHI,MEM,-149.95479999999998,-5.489024390243907,-5.489779637464741
49664,1,2005,MIN,DEN,-0.824500000000171,4.042682926829268,2.921564470300315
49665,1,2005,HOU,CHI,66.18810000000008,4.423170731707325,4.301008019467949
49666,0,2005,TOR,MIL,-13.20399999999995,-0.6853658536585354,-1.3637298461272103
49667,0,2005,NYK,MIA,-241.92740000000003,-6.891463414634143,-5.608021849593497
49668,0,2005,NJN,LAL,-22.8759,-3.2548780487804905,-3.4108758616118764
49669,1,2005,DET,LAL,67.81380000000013,2.4341463414634106,1.5668500259470681
49670,1,2005,SEA,SAC,-20.489699999999857,-1.9317073170731685,-2.2194188538352777
49671,1,2005,ORL,ATL,134.44690000000014,3.9390243902438984,3.0313560045839822
49672,0,2005,TOR,PHI,-36.455600000000004,0.4439024390243933,0.27236236933797864
49673,1,2005,WAS,LAC,39.162399999999934,-0.215853658536586,-0.2719506491621031
49674,1,2005,UTA,MIN,-104.59310000000005,-6.5036585365853625,-5.526178596316576
49675,0,2005,PHO,SEA,79.32249999999999,1.4036585365853682,1.241085832900882
49676,0,2005,IND,HOU,-77.18330000000014,0.08292682926828743,-0.5859410569105685
49677,0,2005,NJN,SAS,-280.8301999999999,-12.101219512195128,-11.322701144848182
49678,1,2005,BOS,NYK,110.09030000000007,2.684146341463409,2.4110420109507213
49679,0,2005,CHO,MIA,-362.71090000000004,-7.750000000000004,-7.80731015948267
49680,1,2005,MEM,POR,166.08169999999996,5.184146341463409,4.691908510638298
49681,0,2005,CLE,DEN,43.59889999999996,1.18780487804878,-0.3311743431155547
49682,0,2005,SAC,DAL,-11.694699999999784,-1.3231707317073154,-0.6598819673172853
49683,1,2005,NOP,GSW,-1.9980000000000473,-1.2841463414634209,-0.6823992035838726
49684,1,2005,PHI,ORL,19.663400000000138,1.0743902439024344,1.2156464907914386
49685,1,2005,MIL,ATL,133.94629999999984,6.093902439024383,5.791758292250476
49686,1,2005,DET,WAS,66.4552000000001,6.265853658536583,4.739114194458271
49687,0,2005,BOS,SAC,-86.13810000000012,-4.078048780487805,-4.478661023433764
49688,1,2005,CLE,LAL,17.011600000000044,-0.7878048780487805,-1.4861432926829266
49689,0,2005,SEA,DAL,-9.8128999999999,-2.825609756097557,-2.4282012195121947
49690,0,2005,MIN,CHI,-20.767900000000054,6.108536585365859,5.435780622959682
49691,1,2005,MIA,SAS,-118.93270000000007,-6.6670731707317135,-6.574552247728359
49692,0,2005,GSW,PHO,-292.6712,-8.070731707317075,-7.1091087517934
49693,1,2005,TOR,LAC,-72.702,-0.340243902439028,-0.9865111908177908
49694,1,2005,IND,MEM,-124.49509999999987,-1.5073170731707322,-2.018666881386702
49695,1,2005,ORL,NOP,77.10050000000001,2.0682926829268333,0.5885926829268291
49696,1,2005,NYK,CHO,109.6065000000001,0.26707317073171444,2.0172813700051893
49697,1,2005,NJN,DEN,-25.129500000000007,-1.1695121951219538,-1.9693048780487807
49698,1,2005,HOU,POR,143.01199999999994,4.004878048780487,3.4294211800573886
49699,1,2005,NOP,WAS,-146.68579999999997,-3.3060975609756156,-2.654361788617886
49700,0,2005,CHO,POR,-172.31590000000006,-1.225609756097569,-3.3599121142359385
49701,1,2005,DET,MIL,140.33230000000003,5.44268292682927,3.984788451966152
49702,1,2005,PHO,UTA,250.97670000000016,6.714634146341461,5.816816979362102
49703,1,2005,PHI,NYK,93.04239999999982,1.036585365853651,0.9002462936394067
49704,0,2005,GSW,DAL,-264.6988000000001,-9.680487804878044,-8.461566577850652
49705,1,2005,CHI,SAC,-89.33270000000016,-6.862195121951222,-6.771622098761663
49706,0,2005,ATL,DEN,-181.88459999999986,-6.881707317073167,-6.771269434603109
49707,1,2005,ORL,LAC,-22.246900000000096,-1.4109756097561,-2.155741272118604
49708,1,2005,LAL,UTA,88.82500000000005,3.871951219512193,3.2115403722464597
49709,1,2005,MIN,NJN,-10.17229999999995,4.629268292682928,4.200899275282345
49710,1,2005,HOU,WAS,84.26530000000002,3.907317073170734,3.3032333627634913
49711,1,2005,CLE,ATL,225.8719000000001,8.432926829268288,6.8490718267794914
49712,0,2005,PHI,DET,-119.94139999999993,-6.76707317073171,-5.716854596622889
49713,1,2005,IND,POR,49.36279999999988,3.7634146341463355,2.7182756097560974
49714,1,2005,BOS,MEM,-111.38799999999992,-3.0621951219512216,-3.1206754221388366
49715,0,2005,SEA,GSW,243.9275,6.914634146341463,6.012288021212237
49716,1,2005,CHO,DEN,-223.63509999999928,-2.5573170731707373,-4.856139056936095
49717,0,2005,TOR,CHI,-108.97909999999979,0.5719512195121972,0.09640341619762394
49718,1,2005,NJN,SAC,-117.37159999999994,-5.7365853658536565,-5.824526266416511
49719,1,2005,MIA,LAC,185.76220000000012,5.709756097560973,4.485808745442316
49720,1,2005,NYK,MIL,-63.59609999999998,-1.7841463414634093,-2.2388030784546467
49721,0,2005,NOP,SAS,-384.83630000000016,-15.796341463414642,-13.593963414634146
49722,0,2005,PHO,DAL,30.917199999999866,-1.3573170731707265,-1.2458478601012422
49723,1,2005,MIN,CLE,-50.729499999999916,2.058536585365853,2.4010924068108617
49724,1,2005,SAC,ATL,282.9940999999999,11.675609756097554,10.856497432843364
49725,0,2005,ORL,IND,-50.49590000000012,-4.651219512195121,-4.381072177463855
49726,1,2005,LAL,BOS,-6.728200000000015,1.0804878048780533,1.00048973768983
49727,0,2005,NJN,TOR,86.61649999999986,0.42926829268292765,0.7207777266451911
49728,0,2005,CHO,MIL,-155.31230000000005,-1.865853658536587,-3.911897560975609
49729,0,2005,HOU,SEA,21.32529999999997,-0.3439024390243861,-0.411767924528301
49730,1,2005,DET,NYK,217.3293000000001,7.726829268292678,6.543045757649585
49731,1,2005,CHI,MIA,-130.76599999999985,-6.645121951219515,-5.518441273528381
49732,1,2005,SAS,HOU,167.39380000000006,8.487804878048781,7.465553425031105
49733,1,2005,IND,MIA,-121.99980000000005,-2.2707317073170747,-2.042132483370289
49734,1,2005,DEN,BOS,-17.20959999999991,-0.623170731707313,-0.27881696238346065
49735,1,2005,CLE,CHI,-6.586900000000014,3.382926829268298,2.225607077953132
49736,1,2005,GSW,ATL,80.19050000000016,3.804878048780483,3.7206176767319192
49737,0,2005,NOP,SEA,-219.97780000000012,-8.313414634146348,-6.806157701921082
49738,1,2005,MIL,NJN,-16.122700000000123,0.6231707317073156,0.8295487273500184
49739,1,2005,PHO,LAC,187.01659999999993,6.078048780487803,5.255701198206951
49740,1,2005,WAS,MEM,-109.18959999999993,-5.393902439024389,-4.782629694856455
49741,0,2005,UTA,DAL,-238.81189999999992,-8.396341463414625,-7.264639664496192
49742,0,2005,POR,LAL,-60.07690000000002,-3.4573170731707292,-2.8288904830224775
49743,1,2005,LAC,MIN,-29.373199999999997,-5.278048780487804,-4.172764227642276
49744,1,2005,NYK,PHI,-71.27679999999987,-0.7097560975609691,-0.6169393311857645
49745,1,2005,DAL,SAC,66.89850000000001,1.8853658536585347,1.397021228545618
49746,1,2005,POR,ATL,145.31889999999999,5.696341463414633,5.346790196113137
49747,0,2005,MEM,DEN,102.30039999999985,3.282926829268291,2.8578726287262874
49748,0,2005,UTA,BOS,-92.57079999999996,-2.8109756097560905,-2.032784587708656
49749,0,2005,MIL,TOR,28.41859999999997,0.7597560975609747,1.2414134702244457
49750,0,2005,LAL,DET,-106.8137999999999,-3.8195121951219493,-2.7579526266416505
49751,1,2005,CHI,WAS,16.83330000000001,-0.19146341463415073,-0.4522465102009512
49752,1,2005,NJN,CHO,176.8673000000001,1.3646341463414666,2.9252201643406806
49753,1,2005,IND,CLE,-0.20970000000011169,0.604878048780485,0.9098758805621432
49754,1,2005,SEA,MIN,115.1119000000001,-0.14024390243902563,0.1322248848712264
49755,1,2005,NYK,IND,-136.6688999999999,-4.75243902439024,-4.1273030713640475
49756,0,2005,DAL,PHO,2.001800000000003,1.3621951219512143,1.3089395891729079
49757,0,2005,CHO,CHI,-260.0878,-1.4304878048780494,-3.1600257973733585
49758,1,2005,MIA,ORL,211.53469999999993,7.3341463414634145,6.800914305436855
49759,0,2005,PHI,SAC,-120.3297,-5.915853658536587,-5.963908598176893
49760,0,2005,SAS,MEM,180.25549999999998,8.037804878048785,6.954255728011827
49761,0,2005,POR,MIN,-37.23910000000001,-5.047560975609754,-4.224287686542634
49762,0,2005,HOU,UTA,204.48950000000013,5.049999999999999,4.316742670608524
49763,1,2005,MIL,SEA,-154.13299999999936,-4.134146341463416,-3.6738380119650254
49764,1,2005,NJN,CLE,-67.7157000000002,-3.035365853658539,-2.2342352573795283
49765,0,2005,GSW,DET,-254.9779000000001,-9.334146341463413,-7.444716938521587
49766,0,2005,NOP,DEN,-145.89329999999995,-5.563414634146348,-4.444683132134352
49767,0,2005,PHO,BOS,163.01560000000018,4.619512195121954,4.353456010452962
